Date,Close,High,Low,Open,Volume
2022-03-07,1635.619873046875,1656.0426788162583,1522.508948785675,1523.4066545337798,42226442
2022-03-14,1664.885009765625,1726.5574586044008,1642.8014709255644,1644.1929586276683,40395605
2022-03-21,1684.589599609375,1705.6407534968812,1650.880708253034,1670.6302327672086,27487182
2022-03-28,1708.8277587890625,1722.697268262002,1663.1345159477,1675.1188653344948,27292842
2022-04-04,1628.976806640625,1699.356958260173,1622.6480469517114,1696.4394146181521,29172541
2022-04-11,1569.6834716796875,1628.4382706318754,1551.0111477862308,1628.4382706318754,20962284
2022-04-18,1423.267578125,1481.2145297746242,1391.4439522125258,1441.2666227594905,74148394
2022-04-25,1407.1986083984375,1437.9450285039247,1391.7580046685268,1411.911563305118,40241933
2022-05-02,1385.0252685546875,1426.8135142685474,1373.6244495763046,1392.2518435402546,25609928
2022-05-09,1350.5084228515625,1424.4793914825343,1344.8528333350223,1382.4667225736355,34649567
2022-05-16,1306.296630859375,1391.1746494138292,1272.6326629967132,1355.5357726031827,46305883
2022-05-23,1311.8623046875,1335.7861853676172,1256.1147983035205,1306.251643626648,42535753
2022-05-30,1366.0386962890625,1395.932339416607,1321.5125162538957,1334.8883528697716,52278125
2022-06-06,1339.7718505859375,1394.0231072816516,1336.8687033026622,1375.3345465420327,27104580
2022-06-13,1258.576416015625,1314.4607047569746,1240.2960551585052,1309.65243241211,34063709
2022-06-20,1307.3843994140625,1331.334840499222,1253.7681428074445,1261.071250454874,29487968
2022-06-27,1342.1307373046875,1350.1595490271877,1308.5184562919433,1331.8338934151668,27800125
2022-07-04,1373.928466796875,1376.1964989390626,1326.3451967512829,1342.901831389252,24365109
2022-07-11,1297.6318359375,1360.728531914589,1279.7597876672385,1356.2831669444154,26454643
2022-07-18,1366.5345458984375,1397.1075698502627,1313.689405675205,1315.458426157715,26361806
2022-07-25,1405.9075927734375,1411.3508694220957,1310.9224595518506,1342.7656057977517,33291490
2022-08-01,1466.6456298828125,1474.8558394703302,1386.5386934547219,1418.8808526867738,26134019
2022-08-08,1446.1878662109375,1479.981542166899,1440.74458954689,1466.9630609608016,15211614
2022-08-15,1448.90966796875,1462.4271620245527,1427.953072597175,1446.1880293297465,16447344
2022-08-22,1380.3697509765625,1450.633341644913,1373.2934464759144,1438.8395746396698,19800779
2022-08-29,1318.1802978515625,1357.2811503328194,1313.644233509334,1332.287502253396,28121182
2022-09-05,1371.38818359375,1378.9633879511803,1304.6173469574944,1316.3657078402384,19576753
2022-09-12,1249.2774658203125,1408.9015181910067,1241.3846477911488,1384.2253736315888,58022319
2022-09-19,1238.7537841796875,1282.3908123548727,1233.8095182752795,1262.840330469992,41326790
2022-09-26,1282.2999267578125,1287.6072103937954,1229.273381286887,1233.809445424477,39238034
2022-10-03,1316.5472412109375,1324.3493603016511,1257.3970077967872,1280.9845418535813,21749648
2022-10-10,1337.45849609375,1355.37594923796,1282.3907223733497,1294.0029799901813,43393120
2022-10-17,1361.2728271484375,1370.753156755436,1337.4130858472688,1339.8626268908547,20709995
2022-10-24,1372.83984375,1392.4810240796119,1367.169763443747,1377.6027112072525,14711296
2022-10-31,1388.5308837890625,1444.47565519668,1376.7458190882635,1403.4342040410918,19707643
2022-11-07,1439.9818115234375,1443.1000672976652,1361.9342865821625,1395.3177487248827,18883208
2022-11-14,1461.350830078125,1475.657995210805,1438.468434142184,1444.6132549304573,19499703
2022-11-21,1500.0994873046875,1507.7574788728768,1432.5530304132808,1450.987269169278,19561630
2022-11-28,1502.1630859375,1533.9873639503605,1479.4641813506628,1493.083501711958,28516881
2022-12-05,1439.2481689453125,1508.5370814329735,1431.7276565946954,1502.254780717605,26632946
2022-12-12,1396.0511474609375,1456.8567329373814,1386.7423948212465,1421.547331478087,35223085
2022-12-19,1373.031494140625,1403.1591087266784,1359.5955544983415,1382.9823046630277,32441822
2022-12-26,1383.21142578125,1403.5717201426937,1372.3434890643964,1376.1495899612585,23690684
2023-01-02,1328.459228515625,1405.635532632074,1326.6249734538155,1388.5310817898905,31723978
2023-01-09,1379.03857421875,1393.4833301069489,1328.1837950462964,1328.1837950462964,43032244
2023-01-16,1399.12353515625,1423.2439149025631,1377.8003263782941,1384.862161493045,30500518
2023-01-23,1393.2540283203125,1438.78942338294,1382.47778201832,1407.7904743453873,20424394
2023-01-30,1466.853515625,1471.668434244157,1387.6136896732135,1402.104346680095,36564072
2023-02-06,1475.2454833984375,1485.5172666063202,1426.224951401128,1465.569743501713,28581861
2023-02-13,1452.54638671875,1480.6562513040162,1436.221474601314,1464.6524233322466,19658705
2023-02-20,1422.1436767578125,1470.1552754975723,1416.9618843691512,1453.6010805458216,16355088
2023-02-27,1356.7066650390625,1412.3762557942757,1345.701135773133,1412.3762557942757,28984636
2023-03-06,1349.5987548828125,1394.4004021521928,1336.8506627217619,1370.692683279624,19503058
2023-03-13,1302.962890625,1355.789519978062,1282.7860872330484,1342.8579336954494,40170504
2023-03-20,1266.23193359375,1302.0456904408004,1256.4645046521816,1302.0456904408004,40281916
2023-03-27,1309.612060546875,1311.4463153951938,1251.4662714183908,1271.3678917410384,28329500
2023-04-03,1304.0634765625,1316.0778231495754,1283.9783640483663,1316.0778231495754,19697563
2023-04-10,1274.0733642578125,1315.1607173643356,1268.3872190480308,1305.9435420321574,29034450
2023-04-17,1125.6363525390625,1164.7059594895295,1087.0712104673385,1146.6844946735075,94222420
2023-04-24,1148.931396484375,1154.6634429645405,1114.3098357441754,1126.2324924229197,38941523
2023-05-01,1154.755126953125,1173.69383081002,1148.9313901521803,1148.9313901521803,24315376
2023-05-08,1142.0068359375,1170.6212740370165,1136.3665927698858,1157.8272814020072,31927146
2023-05-15,1163.742919921875,1168.3743458793629,1139.4848342770076,1146.3175002252162,39279714
2023-05-22,1208.269287109375,1213.7720507750516,1164.9809243876562,1167.4571232556054,29741782
2023-05-29,1191.3485107421875,1222.255659811239,1188.6430296525991,1222.255659811239,43682018
2023-06-05,1176.642822265625,1217.074091069873,1174.8304314613665,1212.0086096721693,30782246
2023-06-12,1200.5299072265625,1214.5181291387012,1183.1955584042146,1183.6602856463214,27787598
2023-06-19,1175.759765625,1212.9379400321147,1174.2261432389498,1202.713942070158,26418570
2023-06-26,1241.2864990234375,1244.4466670515362,1173.2039561155627,1180.6395922010643,25127318
2023-07-03,1236.360107421875,1262.1524651427812,1231.8522766020494,1236.1742619389304,31204667
2023-07-10,1325.3553466796875,1329.1196820718644,1226.2291338851976,1242.2622209591416,40980238
2023-07-17,1237.6614990234375,1393.066348137149,1212.9380338227177,1325.3555019954133,95896449
2023-07-24,1245.9337158203125,1267.6364549818945,1230.8300806975374,1246.3984430548594,36505252
2023-07-31,1281.1134033203125,1288.13082917061,1239.1950340846604,1253.601576764812,33602063
2023-08-07,1275.0721435546875,1298.3085062446034,1270.610829993505,1289.9899337851343,21638340
2023-08-14,1290.8262939453125,1319.825225344004,1269.2628841601945,1275.0719740604761,22791897
2023-08-21,1319.918212890625,1324.519080392795,1289.2927348163296,1291.7092936417278,17961696
2023-08-28,1341.9927978515625,1343.991147630047,1311.832046042415,1319.9182544516914,22653663
2023-09-04,1365.9261474609375,1378.2879362188612,1333.4881665912208,1341.202683403878,22719221
2023-09-11,1404.9632568359375,1411.2835921776357,1361.185977023227,1365.9261718001057,30882102
2023-09-18,1390.603271484375,1400.6413112772677,1371.8747419830243,1398.735997766456,20396061
2023-09-25,1334.185302734375,1384.7476459093361,1316.1074596363055,1384.7476459093361,23961547
2023-10-02,1374.3841552734375,1379.7750360960613,1318.1521649172155,1334.1852530766341,19675566
2023-10-09,1330.188720703125,1411.1441782872216,1301.2361927232737,1361.5578074919895,45531733
2023-10-16,1326.563720703125,1351.426624559358,1324.7048120035936,1331.0715516077323,23763659
2023-10-23,1282.972412109375,1331.3040429346433,1257.6447786480567,1325.0302254717478,20569307
2023-10-30,1307.76953125,1310.54686548969,1272.557976102667,1299.578544384282,16317068
2023-11-06,1288.75146484375,1324.9045046920178,1281.3608320382564,1312.3357054087796,17000925
2023-11-13,1353.431640625,1368.354153047179,1290.6345299215698,1299.1078938754401,23589110
2023-11-20,1353.2904052734375,1382.0056944481857,1349.75983693228,1357.6212127864533,16646254
2023-11-27,1367.318359375,1375.2267393966313,1343.5458692466157,1353.2902135018917,21241205
2023-12-04,1403.89501953125,1407.2372214649233,1357.6210207014842,1374.9913685113686,26652051
2023-12-11,1486.0396728515625,1495.5957668241965,1349.2890018283426,1402.812391219259,49400017
2023-12-18,1471.4466552734375,1499.7853255068994,1432.2337893454933,1476.201084681003,29341429
2023-12-25,1452.6170654296875,1478.1312830626869,1433.8814930601734,1471.4467633030974,21195159
2024-01-01,1442.8726806640625,1465.8919397195461,1400.9294838167532,1448.9452120927306,31706568
2024-01-08,1518.3797607421875,1523.3225564289937,1399.6114185394622,1439.4832807608934,50999544
2024-01-15,1562.111572265625,1568.0429726211407,1525.4407843827098,1548.6954135386054,39837298
2024-01-22,1571.432373046875,1582.2124437614616,1541.869725152522,1562.1116498512793,27266240
2024-01-29,1594.263427734375,1617.9417958851127,1542.2463871625669,1567.7135996035074,29632001
2024-02-05,1571.667724609375,1631.5932588024482,1562.6766131725003,1595.5814629864103,26461996
2024-02-12,1602.07763671875,1608.997527029752,1539.7983940650436,1572.6091164376712,19735913
2024-02-19,1578.728759765625,1611.3512309857751,1548.177624056464,1605.23157980178,22912239
2024-02-26,1557.875,1589.0382417706371,1548.7426425468057,1576.9400690039956,25332455
2024-03-04,1521.8631591796875,1567.0544325548183,1483.7801424834606,1560.840655451208,21810778
2024-03-11,1538.3863525390625,1560.7466192910838,1495.0780464088318,1514.0489904491762,37669910
2024-03-18,1420.559326171875,1537.1151910947824,1410.5324900051585,1534.6202333740735,42324761
2024-03-25,1410.391357421875,1423.3367734843898,1394.8568581468571,1420.5593243545711,27708013
2024-04-01,1392.55029296875,1440.4247771608002,1382.0998335614877,1435.7644728755238,38855047
2024-04-08,1397.8697509765625,1425.2199341866842,1387.8429134782766,1396.2221523476965,35054328
2024-04-15,1328.67041015625,1404.6481867536809,1298.0721544750609,1393.3974894818423,67416331
2024-04-22,1346.55859375,1362.1872179634481,1330.3651016594083,1336.8142493554208,32135316
2024-04-29,1333.425048828125,1355.549942965768,1321.0915052605797,1346.2762251832157,30911244
2024-05-06,1341.5218505859375,1365.1059782618436,1330.3181573439954,1336.9085516125078,33626953
2024-05-13,1359.174560546875,1371.7433596972735,1328.6233096946712,1341.6158459633593,28637010
2024-05-20,1379.369384765625,1391.6558076194738,1344.4403209805218,1359.7865694948655,27845314
2024-05-27,1324.574951171875,1393.0208482524363,1318.078683247544,1385.7243412558873,66187365
2024-06-03,1472.749755859375,1478.607696455328,1304.4533299183506,1382.863642539658,70295034
2024-06-10,1429.8233642578125,1469.1005551685694,1423.9173608634994,1464.7791064254327,32773272
2024-06-17,1471.885498046875,1495.94161129154,1429.8234643389414,1429.8234643389414,36143346
2024-06-24,1504.58447265625,1525.4714758668922,1455.271962084762,1464.058931708393,37922816
2024-07-01,1582.0823974609375,1599.7523453204356,1497.6221262960407,1497.6221262960407,39638242
2024-07-08,1643.8310546875,1651.5136300854847,1572.5752147619125,1577.904931108186,46860480
2024-07-15,1721.8092041015625,1770.8336868455729,1632.547325183012,1657.7077135392296,54896523
2024-07-22,1804.348876953125,1808.2861733754446,1712.4940619605743,1728.7235258361222,38762673
2024-07-29,1748.938232421875,1827.492612306098,1744.0886770658112,1818.4655628199203,27237357
2024-08-05,1700.489990234375,1726.562753047156,1650.3612343634181,1714.12651420986,34007629
2024-08-12,1785.1904296875,1787.9753867685558,1697.9452045801117,1702.6988685357414,23278622
2024-08-19,1788.2154541015625,1818.5136580819149,1775.8272776781912,1786.1988014807343,17739446
2024-08-26,1866.5777587890625,1873.5881560329565,1790.040144974593,1795.8020767717217,34768842
2024-09-02,1826.3883056640625,1897.3561223219194,1821.5866958391305,1866.241667210999,24976287
2024-09-09,1866.9619140625,1880.886582594913,1814.0481970846915,1815.0085190524442,29393377
2024-09-16,1830.1336669921875,1880.7425899298723,1793.305341425795,1868.546547317355,33968320
2024-09-23,1831.0938720703125,1896.2516927156676,1797.1465146961182,1833.2545964506237,39044363
2024-09-30,1842.04150390625,1876.565029844856,1796.2821412309236,1805.4051994194795,28521397
2024-10-07,1858.319091796875,1898.5566073246353,1830.709834103105,1846.8912364713096,26098679
2024-10-14,1805.0211181640625,1912.4331050874052,1795.0818094027522,1855.4860836500027,30905613
2024-10-21,1788.1676025390625,1823.459435556477,1765.071811864155,1816.064885921507,20687346
2024-10-28,1690.9827880859375,1807.2298005534296,1677.2021923158752,1785.9105841140538,25327109
2024-11-04,1777.3504638671875,1787.694367437014,1668.618365747334,1674.9315318575539,29681021
2024-11-11,1810.9559326171875,1826.9330508955052,1770.1631691203181,1776.427724661286,17385610
2024-11-18,1847.572265625,1859.0331371970146,1743.4050292006177,1796.0470723513001,21247003
2024-11-25,1804.448486328125,1885.5969973067918,1791.9678666332622,1860.9270636690137,37775412
2024-12-02,1867.1431884765625,1893.8527374939454,1782.4495655463231,1805.5655135750835,24912997
2024-12-09,1942.22119140625,1948.7771714843159,1842.6674198504343,1868.8913401626978,27300001
2024-12-16,1866.9002685546875,1942.1240194616425,1856.3135514684034,1938.0932822170387,28374678
2024-12-23,1861.655517578125,1886.179739213105,1787.11159637081,1874.5732738243426,12703158
2024-12-30,1883.023193359375,1906.2362431561694,1792.0165234569731,1860.6356877235658,26542134
2025-01-06,1910.4124755859375,1920.9507009797642,1834.4602825878621,1895.8922417532797,31811701
2025-01-13,1763.2672119140625,1925.8070494443705,1759.9164250856263,1899.777333039451,38525285
2025-01-20,1821.5426025390625,1840.4336089404926,1741.511177296063,1770.551646169608,30670531
2025-01-27,1798.1353759765625,1842.9102689065148,1759.916463249111,1795.6101332405044,34654949
2025-02-03,1848.9320068359375,1868.6970480549771,1779.7299981696603,1783.2264970004876,26046274
2025-02-10,1803.040283203125,1850.243317350785,1775.7964955938853,1850.243317350785,24404987
2025-02-17,1762.8302001953125,1808.1393307060332,1753.6518755032175,1785.7033336885868,19003526
2025-02-24,1639.189208984375,1756.031389220519,1634.0901134127998,1748.3099490653294,30626929
2025-03-03,1637.5380859375,1683.1385207992148,1621.9979854778321,1643.6570479181173,41075302
2025-03-10,1534.439208984375,1669.5895439475926,1518.8506168401234,1637.5380867339388,42923111
2025-03-17,1546.7742919921875,1584.9932042779496,1500.7367189454728,1500.7367189454728,32174527
2025-03-24,1525.5037841796875,1590.6750604561444,1515.1598805138667,1552.0190109517418,41624788
2025-03-31,1409.9241943359375,1525.503690980591,1406.3790852223406,1525.503690980591,38923969
2025-04-07,1368.937255859375,1414.6349159126967,1269.4320872625433,1313.1386243144289,55634547
2025-04-14,1378.6982421875,1406.0876209197559,1338.6825322481727,1368.937069483566,36465497
2025-04-21,1437.653564453125,1458.535575435,1369.471417881116,1369.471417881116,51629621
2025-04-28,1463.586181640625,1479.4175886205041,1423.1819421836378,1437.653566594545,29049489
2025-05-05,1464.2659912109375,1479.223362117345,1451.1540310083215,1471.453311626906,27147884
2025-05-12,1544.200439453125,1585.0903066161434,1487.9646750832915,1492.820956659934,44817042
2025-05-19,1519.8218994140625,1541.5779455953386,1495.7346958485018,1531.1855506527033,31354516
2025-05-26,1517.7822265625,1562.6543403552298,1510.4007021323016,1521.5701499795225,36326778
2025-06-02,1540.2210693359375,1545.2441474823067,1512.4461968405808,1536.4783176497679,26684778
2025-06-09,1577.844970703125,1609.9534023656195,1546.5244044661895,1554.2068438012057,39544426
2025-06-16,1598.429931640625,1622.560520546947,1573.0188960473797,1575.8751938822384,33194213
2025-06-23,1583.7545166015625,1605.0288069577266,1551.646084651731,1576.8600628601378,39272702
2025-06-30,1615.96142578125,1624.136326212478,1570.0640860906885,1590.648979280262,28798051
2025-07-07,1570.85205078125,1621.3784749576137,1539.433016356687,1615.2720069257623,29187966
2025-07-14,1562.1846923828125,1587.6941951220977,1536.2813170444035,1567.7988196771003,35548371
2025-07-21,1492.84619140625,1567.8973181391673,1488.512630894258,1556.1767225750918,45212351
2025-07-28,1447.4412841796875,1504.0742967157341,1443.4031282013243,1491.0733749732644,34783739
2025-08-04,1401.6424560546875,1460.4423708332479,1392.8766263219331,1439.4634844122531,49330502
2025-08-11,1425.8714599609375,1447.835267553816,1392.6796383136707,1398.4907018688464,39744962
2025-08-18,1465.0714111328125,1485.262311252626,1408.0444057728562,1442.615142419859,33762652
2025-08-25,1447.4412841796875,1515.794892051749,1445.5699084151588,1483.9818647439556,40301768
2025-09-01,1422.8182373046875,1489.9899870170198,1411.3931666312185,1454.4342081288476,25642514
2025-09-08,1502.596923828125,1519.6361218926327,1406.7640888945516,1429.1217693794426,45025903
2025-09-15,1516.976806640625,1531.553700239623,1478.564848885419,1502.5969695782128,42206298
2025-09-22,1427.053466796875,1491.861260304015,1419.4694954878144,1460.3437572547848,48513297
2025-09-29,1424.7880859375,1442.9106740811205,1405.8776323622544,1437.98606427197,31197647
2025-10-06,1492.058349609375,1498.755747016607,1420.553037041747,1424.7881294691726,25625208
2025-10-13,1419.37109375,1491.5659256420777,1412.3781714796953,1474.42825851123,43411368
2025-10-20,1502.4000244140625,1522.6893933191993,1428.1368824791973,1431.781045742595,37703831
2025-10-27,1459.949951171875,1497.278399362861,1458.3739797638195,1487.232242900067,30797887
2025-11-03,1476.800048828125,1491.4000244140625,1449.0999755859375,1482.300048828125,30872441
2025-11-10,1502.800048828125,1559.199951171875,1488.800048828125,1490.0999755859375,67511619
2025-11-17,1545.0,1555.0,1483.199951171875,1496.0,42990485
2025-11-24,1560.0999755859375,1585.0,1525.9000244140625,1563.5999755859375,46958844
2025-12-01,1616.199951171875,1631.800048828125,1554.0999755859375,1562.5,47527425
2025-12-08,1598.199951171875,1630.0,1580.5,1617.0999755859375,29417383
2025-12-15,1638.699951171875,1654.9000244140625,1585.0,1585.0,34233760
2025-12-22,1656.0999755859375,1693.199951171875,1651.699951171875,1664.0,35969641
2025-12-29,1640.4000244140625,1673.0999755859375,1609.199951171875,1658.0,26180101
2026-01-05,1614.0999755859375,1644.300048828125,1583.0999755859375,1637.0,32467719
